,corpusSeq,docId,unitId,unitStart,unitStartSkipPause,unitStartSkipPauseAlt,unitEnd,unitDur,unitDurSkipPause,unitBil,tokenSeq,sequence,participant,participantId,order,back,place,transcript,transcriptDt1,text,textDt1,kind,endNote,unitLen,clitic,hostId,noSpaceAfter,wordStart,wordEnd,wordDur,wordDurExact,POS_dft,POS_Spacy,POS_Penn,Lemma,Norm,isAlpha,overlap,isOverlap,isLag,:loc,pause,microPause,laugh,@loc,unclear,#loc,%word,%loc,_word,pre-phonation,pseudograph,quality,co-action,tap,+loc,phonetic,turnSeq,turnBil,turnOrder,utteranceSeq,utteranceBil,utteranceOrder,verbalUnit,POS_Spacy_new,POS_Penn_new,head,head_word,dep,is_spaCy_start,spaCy_ignored,spacy_id
2406,410094,sbc056,346,410.377,410.377,410.377,411.177,0.8,0.8,L,2407,346,KAREN;,199,4,1,4,good,good,good,good,word,,6,False,0,True,410.877,410.927,-0.15000000000000002,True,ADJ,ADJ,JJ,good,good,True,,False,False,,False,False,,,,,,,,,,,,,,,167,L,4,196,I,4,True,ADJ,acomp,1805,was,acomp,False,True,1807
2407,410095,sbc056,346,410.377,410.377,410.377,411.177,0.8,0.8,O,2408,346,KAREN;,199,5,,,.,.,.,.,endnote,final,6,False,0,False,-99.0,-99.0,-0.15000000000000002,False,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,167,O,5,196,I,5,True,PUNCT,punct,1805,was,punct,False,True,1808
2408,410096,sbc056,346,410.377,410.377,410.377,411.177,0.8,0.8,O,2409,346,KAREN;,199,6,,,"
","
",,,newline,,6,False,0,True,-99.0,-99.0,-0.15000000000000002,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,167,O,6,196,L,6,True,,,,,,,False,
2409,410097,sbc056,347,411.177,411.177,411.227,411.816,0.639,0.639,B,2410,347,JULIE;,198,1,2,1,Oh,Oh,Oh,Oh,word,,4,False,0,False,411.227,411.377,-0.15000000000000002,True,INTJ,INTJ,UH,oh,oh,True,,False,False,,False,False,,,,,,,,,,,,,,,168,B,1,197,B,1,True,INTJ,intj,1810,good,intj,True,True,1809
2410,410098,sbc056,347,411.177,411.177,411.227,411.816,0.639,0.639,L,2411,347,JULIE;,198,2,1,2,good,good,good,good,word,,4,False,0,True,411.377,411.747,-0.37,True,ADJ,ADJ,JJ,good,good,True,,False,False,,False,False,,,,,,,,,,,,,,,168,I,2,197,I,2,True,ADJ,ROOT,1810,good,ROOT,False,True,1810
2411,410099,sbc056,347,411.177,411.177,411.227,411.816,0.639,0.639,O,2412,347,JULIE;,198,3,,,.,.,.,.,endnote,final,4,False,0,False,-99.0,-99.0,-0.24000000000000002,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,168,O,3,197,I,3,True,PUNCT,punct,1810,good,punct,False,True,1811
2412,410100,sbc056,347,411.177,411.177,411.227,411.816,0.639,0.639,O,2413,347,JULIE;,198,4,,,"
","
",,,newline,,4,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,168,O,4,197,L,4,True,,,,,,,False,
2413,410101,sbc056,348,411.816,411.816,412.056,413.72,1.904,1.904,B,2414,348,JULIE;,198,1,8,1,You,You,You,You,word,,10,False,0,False,412.056,412.166,-0.11,True,PRON,PRON,PRP,-PRON-,you,True,,False,False,,False,False,,,,,,,,,,,,,,,168,I,5,198,B,1,True,PRON,nsubj,1813,mean,nsubj,True,True,1812
2414,410102,sbc056,348,411.816,411.816,412.056,413.72,1.904,1.904,I,2415,348,JULIE;,198,2,7,2,mean,mean,mean,mean,word,,10,False,0,False,412.166,412.336,-0.17,True,VERB,VERB,VBP,mean,mean,True,,False,False,,False,False,,,,,,,,,,,,,,,168,I,6,198,I,2,True,VERB,parataxis,1817,learned,parataxis,False,True,1813
2415,410103,sbc056,348,411.816,411.816,412.056,413.72,1.904,1.904,I,2416,348,JULIE;,198,3,6,3,[Farrah,[Farrah,Farrah,Farrah,word,,10,False,0,False,412.336,412.586,-0.25,True,NOUN,NOUN,NN,Farrah,Farrah,False,[,True,False,,False,False,,,,,,,,,,,,,,,168,I,7,198,I,3,True,PROPN,compound,1815,Fawcett,compound,False,True,1814
2416,410104,sbc056,348,411.816,411.816,412.056,413.72,1.904,1.904,I,2417,348,JULIE;,198,4,5,4,Fawcett],Fawcett],Fawcett,Fawcett,word,,10,False,0,False,412.586,412.896,-0.31,True,NOUN,NOUN,NN,Fawcett,Fawcett,False,],True,False,,False,False,,,,,,,,,,,,,,,168,I,8,198,I,4,True,PROPN,nsubj,1817,learned,nsubj,False,True,1815
2417,410105,sbc056,348,411.816,411.816,412.056,413.72,1.904,1.904,I,2418,348,JULIE;,198,5,4,5,has,has,has,has,word,,10,False,0,False,412.896,413.056,-0.16,True,AUX,AUX,VBZ,have,has,True,,False,False,,False,False,,,,,,,,,,,,,,,168,I,9,198,I,5,True,AUX,aux,1817,learned,aux,False,True,1816
2418,410106,sbc056,348,411.816,411.816,412.056,413.72,1.904,1.904,I,2419,348,JULIE;,198,6,3,6,learned,learned,learned,learned,word,,10,False,0,False,413.056,413.226,-0.17,True,VERB,VERB,VBN,learn,learned,True,,False,False,,False,False,,,,,,,,,,,,,,,168,I,10,198,I,6,True,VERB,ROOT,1817,learned,ROOT,False,True,1817
2419,410107,sbc056,348,411.816,411.816,412.056,413.72,1.904,1.904,I,2420,348,JULIE;,198,7,2,7,to,to,to,to,word,,10,False,0,False,413.226,413.306,-0.08,True,PART,PART,TO,to,to,True,,False,False,,False,False,,,,,,,,,,,,,,,168,I,11,198,I,7,True,PART,aux,1819,act,aux,False,True,1818
2420,410108,sbc056,348,411.816,411.816,412.056,413.72,1.904,1.904,L,2421,348,JULIE;,198,8,1,8,act,act,act,act,word,,10,False,0,True,413.306,413.656,-0.35,True,VERB,VERB,VB,act,act,True,,False,False,,False,False,,,,,,,,,,,,,,,168,L,12,198,I,8,True,VERB,xcomp,1817,learned,xcomp,False,True,1819
2421,410109,sbc056,348,411.816,411.816,412.056,413.72,1.904,1.904,O,2422,348,JULIE;,198,9,,,?,?,?,?,endnote,appeal,10,False,0,False,-99.0,-99.0,-0.064,True,PRSDY,PUNCT,.,?,?,False,,False,False,,False,False,,,,,,,,,,,,,,,168,O,13,198,I,9,True,PUNCT,punct,1817,learned,punct,False,True,1820
2422,410110,sbc056,348,411.816,411.816,412.056,413.72,1.904,1.904,O,2423,348,JULIE;,198,10,,,"
","
",,,newline,,10,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,168,O,14,198,L,10,True,,,,,,,False,
2423,410111,sbc056,349,412.316,412.316,412.316,412.916,0.6,0.6,B,2424,349,KAREN;,199,1,4,1,[Did,[Did,Did,Did,word,,6,False,0,True,412.316,412.466,-0.3,True,VERB,VERB,VB,do,do,False,[,True,False,,False,False,,,,,,,,,,,,,,,169,B,1,199,B,1,True,AUX,aux,1824,see,aux,True,True,1821
2424,410112,sbc056,349,412.316,412.316,412.316,412.916,0.6,0.6,I,2425,349,KAREN;,199,2,3,2,n't,n't,n't,n't,word,,6,True,2424,False,412.466,412.616,-0.3,True,PART,PART,RB,not,not,False,,True,False,,False,False,,,,,,,,,,,,,,,169,I,2,199,I,2,True,PART,neg,1824,see,neg,False,True,1822
2425,410113,sbc056,349,412.316,412.316,412.316,412.916,0.6,0.6,I,2426,349,KAREN;,199,3,2,3,we,we,we,we,word,,6,False,0,False,412.616,412.746,-0.13,True,PRON,PRON,PRP,-PRON-,we,True,,True,False,,False,False,,,,,,,,,,,,,,,169,I,3,199,I,3,True,PRON,nsubj,1824,see,nsubj,False,True,1823
2426,410114,sbc056,349,412.316,412.316,412.316,412.916,0.6,0.6,L,2427,349,KAREN;,199,4,1,4,see],see],see,see,word,,6,False,0,False,412.746,412.896,-0.15000000000000002,True,NOUN,NOUN,NN,see,see,False,],True,False,,False,False,,,,,,,,,,,,,,,169,I,4,199,I,4,True,VERB,ROOT,1824,see,ROOT,False,True,1824
2427,410115,sbc056,349,412.316,412.316,412.316,412.916,0.6,0.6,O,2428,349,KAREN;,199,5,,,—,--,—,--,endnote,break,6,False,0,False,-99.0,-99.0,-0.02,True,PRSDY,PUNCT,:,—,-,False,,False,False,,False,False,,,,,,,,,,,,,,,169,O,5,199,I,5,True,PUNCT,punct,1824,see,punct,False,True,1825
2428,410116,sbc056,349,412.316,412.316,412.316,412.916,0.6,0.6,O,2429,349,KAREN;,199,6,,,"
","
",,,newline,,6,False,0,True,-99.0,-99.0,-0.49,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,169,O,6,199,I,6,True,,,,,,,False,
2429,410117,sbc056,350,413.72,414.22,414.21,415.214,1.494,0.994,B,2430,350,KAREN;,199,1,,,(...),...,(...),...,pause,,7,False,0,False,413.72,414.21,0,True,PAUSE,X,XX,(...),(...),False,,False,False,,True,False,,,,,,,,,,,,,,,169,I,7,199,I,7,True,,,,,,,False,
2430,410118,sbc056,350,413.72,414.22,414.21,415.214,1.494,0.994,I,2431,350,KAREN;,199,2,4,1,Well,Well,Well,Well,word,,7,False,0,False,414.21,414.41,-0.2,True,INTJ,INTJ,UH,well,well,True,,False,False,,False,False,,,,,,,,,,,,,,,169,I,8,199,I,8,True,INTJ,intj,1828,was,intj,False,True,1826
2431,410119,sbc056,350,413.72,414.22,414.21,415.214,1.494,0.994,I,2432,350,KAREN;,199,3,3,2,it,it,it,it,word,,7,False,0,False,414.41,414.49,-0.08,True,PRON,PRON,PRP,-PRON-,it,True,,False,False,,False,False,,,,,,,,,,,,,,,169,I,9,199,I,9,True,PRON,nsubj,1828,was,nsubj,False,True,1827
2432,410120,sbc056,350,413.72,414.22,414.21,415.214,1.494,0.994,I,2433,350,KAREN;,199,4,2,3,was,was,was,was,word,,7,False,0,False,414.49,414.69,-0.2,True,AUX,AUX,VBD,be,was,True,,False,False,,False,False,,,,,,,,,,,,,,,169,I,10,199,I,10,True,AUX,ccomp,1824,see,ccomp,False,True,1828
2433,410121,sbc056,350,413.72,414.22,414.21,415.214,1.494,0.994,L,2434,350,KAREN;,199,5,1,4,funny,funny,funny,funny,word,,7,False,0,True,414.69,415.14,-0.45,True,ADJ,ADJ,JJ,funny,funny,True,,False,False,,False,False,,,,,,,,,,,,,,,169,L,11,199,I,11,True,ADJ,acomp,1828,was,acomp,False,True,1829
2434,410122,sbc056,350,413.72,414.22,414.21,415.214,1.494,0.994,O,2435,350,KAREN;,199,6,,,.,.,.,.,endnote,final,7,False,0,False,-99.0,-99.0,-0.07400000000000001,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,169,O,12,199,I,12,True,PUNCT,punct,1828,was,punct,False,True,1830
2435,410123,sbc056,350,413.72,414.22,414.21,415.214,1.494,0.994,O,2436,350,KAREN;,199,7,,,"
","
",,,newline,,7,False,0,True,-99.0,-99.0,-0.07400000000000001,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,169,O,13,199,L,13,True,,,,,,,False,
2436,410124,sbc056,351,415.214,415.214,415.274,416.1,0.886,0.886,B,2437,351,JULIE;,198,1,2,1,Oh,Oh,Oh,Oh,word,,4,False,0,False,415.274,415.544,-0.27,True,INTJ,INTJ,UH,oh,oh,True,,False,False,,False,False,,,,,,,,,,,,,,,170,B,1,200,B,1,True,INTJ,intj,1832,okay,intj,True,True,1831
2437,410125,sbc056,351,415.214,415.214,415.274,416.1,0.886,0.886,L,2438,351,JULIE;,198,2,1,2,[okay],[okay],okay,okay,word,,4,False,0,True,415.544,416.084,-0.54,True,ADJ,ADJ,JJ,okay,okay,False,[],True,False,,False,False,,,,,,,,,,,,,,,170,L,2,200,I,2,True,INTJ,ROOT,1832,okay,ROOT,False,True,1832
2438,410126,sbc056,351,415.214,415.214,415.274,416.1,0.886,0.886,O,2439,351,JULIE;,198,3,,,.,.,.,.,endnote,final,4,False,0,False,-99.0,-99.0,-0.016,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,170,O,3,200,I,3,True,PUNCT,punct,1832,okay,punct,False,True,1833
2439,410127,sbc056,351,415.214,415.214,415.274,416.1,0.886,0.886,O,2440,351,JULIE;,198,4,,,"
","
",,,newline,,4,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,170,O,4,200,L,4,True,,,,,,,False,
2440,410128,sbc056,352,415.43,415.43,415.42999999999995,416.102,0.6719999999999999,0.6719999999999999,B,2441,352,KAREN;,199,1,3,1,[It,[It,It,It,word,,5,False,0,False,415.43,415.53,-0.1,True,PRON,PRON,PP,It,It,False,[,True,False,,False,False,,,,,,,,,,,,,,,171,B,1,201,B,1,True,PRON,nsubj,1835,was,nsubj,True,True,1834
2441,410129,sbc056,352,415.43,415.43,415.42999999999995,416.102,0.6719999999999999,0.6719999999999999,I,2442,352,KAREN;,199,2,2,2,was,was,was,was,word,,5,False,0,False,415.53,415.69,-0.16,True,AUX,AUX,VBD,be,was,True,,True,False,,False,False,,,,,,,,,,,,,,,171,I,2,201,I,2,True,AUX,ROOT,1835,was,ROOT,False,True,1835
2442,410130,sbc056,352,415.43,415.43,415.42999999999995,416.102,0.6719999999999999,0.6719999999999999,L,2443,352,KAREN;,199,3,1,3,different],different],different,different,word,,5,False,0,True,415.69,416.08,-0.39,True,ADJ,ADJ,JJ,different,different,False,],True,False,,False,False,,,,,,,,,,,,,,,171,I,3,201,I,3,True,ADJ,acomp,1835,was,acomp,False,True,1836
2443,410131,sbc056,352,415.43,415.43,415.42999999999995,416.102,0.6719999999999999,0.6719999999999999,O,2444,352,KAREN;,199,4,,,.,.,.,.,endnote,final,5,False,0,False,-99.0,-99.0,-0.022,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,171,O,4,201,I,4,True,PUNCT,punct,1835,was,punct,False,True,1837
2444,410132,sbc056,352,415.43,415.43,415.42999999999995,416.102,0.6719999999999999,0.6719999999999999,O,2445,352,KAREN;,199,5,,,"
","
",,,newline,,5,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,171,O,5,201,L,5,True,,,,,,,False,
2445,410133,sbc056,353,416.102,416.102,416.202,417.3490000000001,1.247,1.247,B,2446,353,KAREN;,199,1,8,1,I,I,I,I,word,,10,False,0,False,416.202,416.282,-0.08,True,PRON,PRON,PRP,-PRON-,i,True,,False,False,,False,False,,,,,,,,,,,,,,,171,I,6,202,B,1,True,PRON,nsubj,1841,know,nsubj,True,True,1838
2446,410134,sbc056,353,416.102,416.102,416.202,417.3490000000001,1.247,1.247,I,2447,353,KAREN;,199,2,7,2,do,do,do,do,word,,10,False,0,True,416.282,416.327,-0.09,True,AUX,AUX,VBP,do,do,True,,False,False,,False,False,,,,,,,,,,,,,,,171,I,7,202,I,2,True,AUX,aux,1841,know,aux,False,True,1839
2447,410135,sbc056,353,416.102,416.102,416.202,417.3490000000001,1.247,1.247,I,2448,353,KAREN;,199,3,6,3,n't,n't,n't,n't,word,,10,True,2447,False,416.327,416.372,-0.09,True,PART,PART,RB,not,not,False,,False,False,,False,False,,,,,,,,,,,,,,,171,I,8,202,I,3,True,PART,neg,1841,know,neg,False,True,1840
2448,410136,sbc056,353,416.102,416.102,416.202,417.3490000000001,1.247,1.247,I,2449,353,KAREN;,199,4,5,4,know,know,know,know,word,,10,False,0,False,416.372,416.442,-0.07,True,VERB,VERB,VB,know,know,True,,False,False,,False,False,,,,,,,,,,,,,,,171,I,9,202,I,4,True,VERB,ROOT,1841,know,ROOT,False,True,1841
2449,410137,sbc056,353,416.102,416.102,416.202,417.3490000000001,1.247,1.247,I,2450,353,KAREN;,199,5,4,5,how,how,how,how,word,,10,False,0,False,416.442,416.602,-0.16,True,ADV,ADV,WRB,how,how,True,,False,False,,False,False,,,,,,,,,,,,,,,171,I,10,202,I,5,True,SCONJ,advmod,1843,realistic,advmod,False,True,1842
2450,410138,sbc056,353,416.102,416.102,416.202,417.3490000000001,1.247,1.247,I,2451,353,KAREN;,199,6,3,6,realistic,realistic,realistic,realistic,word,,10,False,0,False,416.602,417.082,-0.48000000000000004,True,ADJ,ADJ,JJ,realistic,realistic,True,,False,False,,False,False,,,,,,,,,,,,,,,171,I,11,202,I,6,True,ADJ,acomp,1845,was,acomp,False,True,1843
2451,410139,sbc056,353,416.102,416.102,416.202,417.3490000000001,1.247,1.247,I,2452,353,KAREN;,199,7,2,7,it,it,it,it,word,,10,False,0,False,417.082,417.232,-0.15000000000000002,True,PRON,PRON,PRP,-PRON-,it,True,,False,False,,False,False,,,,,,,,,,,,,,,171,I,12,202,I,7,True,PRON,nsubj,1845,was,nsubj,False,True,1844
2452,410140,sbc056,353,416.102,416.102,416.202,417.3490000000001,1.247,1.247,L,2453,353,KAREN;,199,8,1,8,[2was,[2was,was,was,word,,10,False,0,True,417.232,417.332,-0.1,True,NOUN,NOUN,NN,be,be,False,[,True,False,,False,False,,,,,,,,,,,,,,,171,L,13,202,I,8,True,AUX,ccomp,1841,know,ccomp,False,True,1845
2453,410141,sbc056,353,416.102,416.102,416.202,417.3490000000001,1.247,1.247,O,2454,353,KAREN;,199,9,,,.,.,.,.,endnote,final,10,False,0,False,-99.0,-99.0,0,True,PRSDY,PUNCT,.,.,.,False,,True,False,,False,False,,,,,,,,,,,,,,,171,O,14,202,I,9,True,PUNCT,punct,1841,know,punct,False,True,1846
2454,410142,sbc056,353,416.102,416.102,416.202,417.3490000000001,1.247,1.247,O,2455,353,KAREN;,199,10,,,"
","
",,,newline,,10,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,True,False,,False,False,,,,,,,,,,,,,,,171,O,15,202,L,10,True,,,,,,,False,
2455,410143,sbc056,354,417.072,417.072,417.212,419.632,2.56,2.56,B,2456,354,JULIE;,198,1,13,1,[2I,[2I,I,I,word,,15,False,0,False,417.072,417.269,0,True,PRONOUN,PRONOUN,PP,I,I,False,[,True,False,,False,False,,,,,,,,,,,,,,,172,B,1,203,B,1,True,PRON,nsubj,1851,think,nsubj,True,True,1847
2456,410144,sbc056,354,417.072,417.072,417.212,419.632,2.56,2.56,I,2457,354,JULIE;,198,2,12,2,just,just,just,just,word,,15,False,0,False,417.269,417.466,-0.16,True,ADV,ADV,RB,just,just,True,,True,False,,False,False,,,,,,,,,,,,,,,172,I,2,203,I,2,True,ADV,advmod,1851,think,advmod,False,True,1848
2457,410145,sbc056,354,417.072,417.072,417.212,419.632,2.56,2.56,I,2458,354,JULIE;,198,3,11,3,did,did,did,did,word,,15,False,0,True,417.466,417.663,-0.22,True,AUX,AUX,VBD,do,did,True,,True,False,,False,False,,,,,,,,,,,,,,,172,I,3,203,I,3,True,AUX,aux,1851,think,aux,False,True,1849
2458,410146,sbc056,354,417.072,417.072,417.212,419.632,2.56,2.56,I,2459,354,JULIE;,198,4,10,4,n't,n't,n't,n't,word,,15,True,2458,False,417.663,417.86,-0.22,True,PART,PART,RB,not,not,False,,True,False,,False,False,,,,,,,,,,,,,,,172,I,4,203,I,4,True,PART,neg,1851,think,neg,False,True,1850
2459,410147,sbc056,354,417.072,417.072,417.212,419.632,2.56,2.56,I,2460,354,JULIE;,198,5,9,5,think,think,think,think,word,,15,False,0,False,417.86,418.057,-0.16,True,VERB,VERB,VB,think,think,True,,True,False,,False,False,,,,,,,,,,,,,,,172,I,5,203,I,5,True,VERB,ROOT,1851,think,ROOT,False,True,1851
2460,410148,sbc056,354,417.072,417.072,417.212,419.632,2.56,2.56,I,2461,354,JULIE;,198,6,8,6,she,she,she,she,word,,15,False,0,False,418.057,418.254,-0.17,True,PRON,PRON,PRP,-PRON-,she,True,,True,False,,False,False,,,,,,,,,,,,,,,172,I,6,203,I,6,True,PRON,nsubj,1853,looked,nsubj,False,True,1852
2461,410149,sbc056,354,417.072,417.072,417.212,419.632,2.56,2.56,I,2462,354,JULIE;,198,7,7,7,looked2],looked22],looked,looked,word,,15,False,0,False,418.254,418.45,-0.23,True,VERB,VERB,VB,look,look,False,],True,False,,False,False,,,,,,,,,,,,,,,172,I,7,203,I,7,True,VERB,ccomp,1851,think,ccomp,False,True,1853
2462,410150,sbc056,354,417.072,417.072,417.212,419.632,2.56,2.56,I,2463,354,JULIE;,198,8,6,8,the,the,the,the,word,,15,False,0,False,418.45,418.6470000000001,-0.09,True,DET,DET,DT,the,the,True,,False,False,,False,False,,,,,,,,,,,,,,,172,I,8,203,I,8,True,DET,det,1855,part,det,False,True,1854
2463,410151,sbc056,354,417.072,417.072,417.212,419.632,2.56,2.56,I,2464,354,JULIE;,198,9,5,9,part,part,part,part,word,,15,False,0,False,418.6470000000001,418.8440000000001,-0.32,True,NOUN,NOUN,NN,part,part,True,,False,False,,False,False,,,,,,,,,,,,,,,172,I,9,203,I,9,True,NOUN,dobj,1853,looked,dobj,False,True,1855
2464,410152,sbc056,354,417.072,417.072,417.212,419.632,2.56,2.56,I,2465,354,JULIE;,198,10,4,10,of,of,of,of,word,,15,False,0,False,418.8440000000001,419.041,-0.07,True,ADP,ADP,IN,of,of,True,,False,False,,False,False,,,,,,,,,,,,,,,172,I,10,203,I,10,True,ADP,prep,1855,part,prep,False,True,1856
2465,410153,sbc056,354,417.072,417.072,417.212,419.632,2.56,2.56,I,2466,354,JULIE;,198,11,3,11,a,a,a,a,word,,15,False,0,False,419.041,419.238,-0.03,True,DET,DET,DT,a,a,True,,False,False,,False,False,,,,,,,,,,,,,,,172,I,11,203,I,11,True,DET,det,1859,wife,det,False,True,1857
2466,410154,sbc056,354,417.072,417.072,417.212,419.632,2.56,2.56,I,2467,354,JULIE;,198,12,2,12,plains,plains,plains,plains,word,,15,False,0,False,419.238,419.435,-0.36,True,NOUN,NOUN,NNS,plain,plains,True,,False,False,,False,False,,,,,,,,,,,,,,,172,I,12,203,I,12,True,NOUN,compound,1859,wife,compound,False,True,1858
2467,410155,sbc056,354,417.072,417.072,417.212,419.632,2.56,2.56,L,2468,354,JULIE;,198,13,1,13,wife,wife,wife,wife,word,,15,False,0,True,419.435,419.632,-0.41000000000000003,True,NOUN,NOUN,NN,wife,wife,True,,False,False,,False,False,,,,,,,,,,,,,,,172,L,13,203,I,13,True,NOUN,pobj,1856,of,pobj,False,True,1859
2468,410156,sbc056,354,417.072,417.072,417.212,419.632,2.56,2.56,O,2469,354,JULIE;,198,14,,,.,.,.,.,endnote,final,15,False,0,False,-99.0,-99.0,-0.11,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,172,O,14,203,I,14,True,PUNCT,punct,1851,think,punct,False,True,1860
2469,410157,sbc056,354,417.072,417.072,417.212,419.632,2.56,2.56,O,2470,354,JULIE;,198,15,,,"
","
",,,newline,,15,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,172,O,15,203,L,15,True,,,,,,,False,
2470,410158,sbc056,355,417.3490000000001,417.3490000000001,417.34900000000005,418.076,0.727,0.727,B,2471,355,KAREN;,199,1,4,1,but,but,but,but,word,,6,False,0,False,417.3490000000001,417.479,-0.13,True,CCONJ,CCONJ,CC,but,but,True,,False,False,,False,False,,,,,,,,,,,,,,,173,B,1,204,B,1,True,CCONJ,cc,1863,was,cc,True,True,1861
2471,410159,sbc056,355,417.3490000000001,417.3490000000001,417.34900000000005,418.076,0.727,0.727,I,2472,355,KAREN;,199,2,3,2,it,it,it,it,word,,6,False,0,False,417.479,417.539,-0.06,True,PRON,PRON,PRP,-PRON-,it,True,,False,False,,False,False,,,,,,,,,,,,,,,173,I,2,204,I,2,True,PRON,nsubj,1863,was,nsubj,False,True,1862
2472,410160,sbc056,355,417.3490000000001,417.3490000000001,417.34900000000005,418.076,0.727,0.727,I,2473,355,KAREN;,199,3,2,3,was,was,was,was,word,,6,False,0,False,417.539,417.629,-0.09,True,AUX,AUX,VBD,be,was,True,,False,False,,False,False,,,,,,,,,,,,,,,173,I,3,204,I,3,True,AUX,ROOT,1863,was,ROOT,False,True,1863
2473,410161,sbc056,355,417.3490000000001,417.3490000000001,417.34900000000005,418.076,0.727,0.727,L,2474,355,KAREN;,199,4,1,4,different2],different2],different,different,word,,6,False,0,True,417.629,418.059,-0.43000000000000005,True,ADJ,ADJ,JJ,different,different,False,],True,False,,False,False,,,,,,,,,,,,,,,173,I,4,204,I,4,True,ADJ,acomp,1863,was,acomp,False,True,1864
2474,410162,sbc056,355,417.3490000000001,417.3490000000001,417.34900000000005,418.076,0.727,0.727,O,2475,355,KAREN;,199,5,,,.,.,.,.,endnote,final,6,False,0,False,-99.0,-99.0,-0.017,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,173,O,5,204,I,5,True,PUNCT,punct,1863,was,punct,False,True,1865
2475,410163,sbc056,355,417.3490000000001,417.3490000000001,417.34900000000005,418.076,0.727,0.727,O,2476,355,KAREN;,199,6,,,"
","
",,,newline,,6,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,173,O,6,204,L,6,True,,,,,,,False,
2476,410164,sbc056,356,419.632,420.132,420.14200000000005,420.468,0.8360000000000001,0.3359999999999999,B,2477,356,KAREN;,199,1,,,(...),...,(...),...,pause,,4,False,0,False,419.632,420.05,0,True,PAUSE,X,XX,(...),(...),False,,False,False,,True,False,,,,,,,,,,,,,,,173,I,7,205,B,1,True,,,,,,,False,
2477,410165,sbc056,356,419.632,420.132,420.14200000000005,420.468,0.8360000000000001,0.3359999999999999,L,2478,356,KAREN;,199,2,1,1,No,No,No,No,word,,4,False,0,True,420.05,420.468,-0.22,True,INTJ,INTJ,UH,no,no,True,,False,False,,False,False,,,,,,,,,,,,,,,173,L,8,205,I,2,True,INTJ,ROOT,1866,No,ROOT,True,True,1866
2478,410166,sbc056,356,419.632,420.132,420.14200000000005,420.468,0.8360000000000001,0.3359999999999999,O,2479,356,KAREN;,199,3,,,",",",",",",",",endnote,continuing,4,False,0,False,-99.0,-99.0,-0.22,False,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,173,O,9,205,I,3,True,PUNCT,punct,1866,No,punct,False,True,1867
2479,410167,sbc056,356,419.632,420.132,420.14200000000005,420.468,0.8360000000000001,0.3359999999999999,O,2480,356,KAREN;,199,4,,,"
","
",,,newline,,4,False,0,True,-99.0,-99.0,-0.22,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,173,O,10,205,I,4,True,,,,,,,False,
2480,410168,sbc056,357,420.468,420.468,420.46799999999996,420.837,0.369,0.369,U,2481,357,JULIE;,198,1,1,1,No,No,No,No,word,,3,False,0,True,420.468,420.575,-0.32,True,INTJ,INTJ,UH,no,no,True,,False,False,,False,False,,,,,,,,,,,,,,,174,U,1,206,B,1,True,INTJ,ROOT,1870,No,ROOT,True,True,1870
2481,410169,sbc056,357,420.468,420.468,420.46799999999996,420.837,0.369,0.369,O,2482,357,JULIE;,198,2,,,.,.,.,.,endnote,final,3,False,0,False,-99.0,-99.0,-0.32,False,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,174,O,2,206,I,2,True,PUNCT,punct,1870,No,punct,False,True,1871
