,corpusSeq,docId,unitId,unitStart,unitStartSkipPause,unitStartSkipPauseAlt,unitEnd,unitDur,unitDurSkipPause,unitBil,tokenSeq,sequence,participant,participantId,order,back,place,transcript,transcriptDt1,text,textDt1,kind,endNote,unitLen,clitic,hostId,noSpaceAfter,wordStart,wordEnd,wordDur,wordDurExact,POS_dft,POS_Spacy,POS_Penn,Lemma,Norm,isAlpha,overlap,isOverlap,isLag,:loc,pause,microPause,laugh,@loc,unclear,#loc,%word,%loc,_word,pre-phonation,pseudograph,quality,co-action,tap,+loc,phonetic,turnSeq,turnBil,turnOrder,utteranceSeq,utteranceBil,utteranceOrder,verbalUnit,POS_Spacy_new,POS_Penn_new,head,head_word,dep,is_spaCy_start,spaCy_ignored,spacy_id
3646,435714,sbc059,620,549.492,549.492,549.5219999999999,551.403,1.911,1.911,I,3647,620,CAM;,151,3,5,2,probably,probably,probably,probably,word,,9,False,0,False,549.882,550.182,-0.3,True,ADV,ADV,RB,probably,probably,True,,False,False,,False,False,,,,,,,,,,,,,,,355,I,31,311,I,10,True,ADV,advmod,2663,have,advmod,False,True,2661
3647,435715,sbc059,620,549.492,549.492,549.5219999999999,551.403,1.911,1.911,I,3648,620,CAM;,151,4,4,3,will,will,will,will,word,,9,False,0,False,550.182,550.4419999999999,-0.26,True,VERB,VERB,MD,will,will,True,,False,False,,False,False,,,,,,,,,,,,,,,355,I,32,311,I,11,True,AUX,aux,2663,have,aux,False,True,2662
3648,435716,sbc059,620,549.492,549.492,549.5219999999999,551.403,1.911,1.911,I,3649,620,CAM;,151,5,3,4,have,have,have,have,word,,9,False,0,False,550.4419999999999,550.612,-0.17,True,AUX,AUX,VB,have,have,True,,False,False,,False,False,,,,,,,,,,,,,,,355,I,33,311,I,12,True,VERB,ROOT,2663,have,ROOT,False,True,2663
3649,435717,sbc059,620,549.492,549.492,549.5219999999999,551.403,1.911,1.911,I,3650,620,CAM;,151,6,2,5,a,a,a,a,word,,9,False,0,False,550.612,550.722,-0.11,True,DET,DET,DT,a,a,True,,False,False,,False,False,,,,,,,,,,,,,,,355,I,34,311,I,13,True,DET,det,2665,TA,det,False,True,2664
3650,435718,sbc059,620,549.492,549.492,549.5219999999999,551.403,1.911,1.911,L,3651,620,CAM;,151,7,1,6,TA,TA,TA,TA,word,,9,False,0,True,550.722,550.9419999999999,-0.22,True,PROPN,PROPN,NNP,TA,ta,True,,False,False,,False,False,,,,,,,,,,,,,,,355,I,35,311,I,14,True,NOUN,dobj,2663,have,dobj,False,True,2665
3651,435719,sbc059,620,549.492,549.492,549.5219999999999,551.403,1.911,1.911,O,3652,620,CAM;,151,8,,,.,.,.,.,endnote,final,9,False,0,False,-99.0,-99.0,-0.461,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,355,O,36,311,I,15,True,PUNCT,punct,2663,have,punct,False,True,2666
3652,435720,sbc059,620,549.492,549.492,549.5219999999999,551.403,1.911,1.911,O,3653,620,CAM;,151,9,,,"
","
",,,newline,,9,False,0,True,-99.0,-99.0,-0.29000000000000004,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,355,O,37,311,L,16,True,,,,,,,False,
3653,435721,sbc059,621,551.403,551.403,551.6930000000001,553.0,1.597,1.597,B,3654,621,CAM;,151,1,5,1,[If,[If,If,If,word,,7,False,0,False,551.6930000000001,551.7830000000001,-0.09,True,SCONJ,SCONJ,IN,If,If,False,[,True,False,,False,False,,,,,,,,,,,,,,,355,I,38,312,B,1,True,SCONJ,mark,2669,take,mark,True,True,2667
3654,435722,sbc059,621,551.403,551.403,551.6930000000001,553.0,1.597,1.597,I,3655,621,CAM;,151,2,4,2,you],you],you,you,word,,7,False,0,False,551.7830000000001,551.963,-0.18,True,PRON,PRON,PP,you,you,False,],True,False,,False,False,,,,,,,,,,,,,,,355,I,39,312,I,2,True,PRON,nsubj,2669,take,nsubj,False,True,2668
3655,435723,sbc059,621,551.403,551.403,551.6930000000001,553.0,1.597,1.597,I,3656,621,CAM;,151,3,3,3,take,take,take,take,word,,7,False,0,False,551.963,552.2030000000001,-0.24000000000000002,True,VERB,VERB,VBP,take,take,True,,False,False,,False,False,,,,,,,,,,,,,,,355,I,40,312,I,3,True,VERB,advcl,2683,have,advcl,False,True,2669
3656,435724,sbc059,621,551.403,551.403,551.6930000000001,553.0,1.597,1.597,I,3657,621,CAM;,151,4,2,4,more,more,more,more,word,,7,False,0,False,552.2030000000001,552.443,-0.24000000000000002,True,ADV,ADV,RBR,more,more,True,,False,False,,False,False,,,,,,,,,,,,,,,355,I,41,312,I,4,True,ADV,advmod,2671,advanced,advmod,False,True,2670
3657,435725,sbc059,621,551.403,551.403,551.6930000000001,553.0,1.597,1.597,L,3658,621,CAM;,151,5,1,5,advanced,advanced,advanced,advanced,word,,7,False,0,True,552.443,552.9830000000001,-0.54,True,ADJ,ADJ,JJ,advanced,advanced,True,,False,False,,False,False,,,,,,,,,,,,,,,355,L,42,312,I,5,True,ADJ,acomp,2669,take,acomp,False,True,2671
3658,435726,sbc059,621,551.403,551.403,551.6930000000001,553.0,1.597,1.597,O,3659,621,CAM;,151,6,,,",",",",",",",",endnote,continuing,7,False,0,False,-99.0,-99.0,0,False,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,355,O,43,312,I,6,True,PUNCT,punct,2669,take,punct,False,True,2672
3659,435727,sbc059,621,551.403,551.403,551.6930000000001,553.0,1.597,1.597,O,3660,621,CAM;,151,7,,,"
","
",,,newline,,7,False,0,True,-99.0,-99.0,-0.017,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,355,O,44,312,I,7,True,,,,,,,False,
3660,435728,sbc059,622,551.628,551.628,551.6880000000001,551.98,0.352,0.352,U,3661,622,WESS;,211,1,1,1,[Mm],[Mm],Mm,Mm,word,,3,False,0,True,551.6880000000001,551.858,-0.17,True,NOUN,NOUN,NN,Mm,Mm,False,[],True,False,,False,False,,,,,,,,,,,,,,,356,U,1,313,B,1,True,INTJ,ROOT,2688,Mm,ROOT,True,True,2688
3661,435729,sbc059,622,551.628,551.628,551.6880000000001,551.98,0.352,0.352,O,3662,622,WESS;,211,2,,,.,.,.,.,endnote,final,3,False,0,False,-99.0,-99.0,-0.12200000000000001,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,356,O,2,313,I,2,True,PUNCT,punct,2688,Mm,punct,False,True,2689
3662,435730,sbc059,622,551.628,551.628,551.6880000000001,551.98,0.352,0.352,O,3663,622,WESS;,211,3,,,"
","
",,,newline,,3,False,0,True,-99.0,-99.0,-0.12200000000000001,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,356,O,3,313,L,3,True,,,,,,,False,
3663,435731,sbc059,623,553.0,553.0,553.0,555.003,2.003,2.003,B,3664,623,CAM;,151,1,7,1,like,like,like,like,word,,9,False,0,False,553.0,553.26,-0.26,True,SCONJ,SCONJ,IN,like,like,True,,False,False,,False,False,,,,,,,,,,,,,,,357,B,1,312,I,8,True,ADP,prep,2669,take,prep,False,True,2673
3664,435732,sbc059,623,553.0,553.0,553.0,555.003,2.003,2.003,I,3665,623,CAM;,151,2,6,2,literature,literature,literature,literature,word,,9,False,0,False,553.26,553.74,-0.48000000000000004,True,NOUN,NOUN,NN,literature,literature,True,,False,False,,False,False,,,,,,,,,,,,,,,357,I,2,312,I,9,True,NOUN,compound,2675,courses,compound,False,True,2674
3665,435733,sbc059,623,553.0,553.0,553.0,555.003,2.003,2.003,I,3666,623,CAM;,151,3,5,3,courses,courses,courses,courses,word,,9,False,0,False,553.74,554.1800000000001,-0.44,True,NOUN,NOUN,NNS,course,courses,True,,False,False,,False,False,,,,,,,,,,,,,,,357,I,3,312,I,10,True,NOUN,pobj,2673,like,pobj,False,True,2675
3666,435734,sbc059,623,553.0,553.0,553.0,555.003,2.003,2.003,I,3667,623,CAM;,151,4,4,4,in,in,in,in,word,,9,False,0,False,554.1800000000001,554.25,-0.07,True,ADP,ADP,IN,in,in,True,,False,False,,False,False,,,,,,,,,,,,,,,357,I,4,312,I,11,True,ADP,prep,2675,courses,prep,False,True,2676
3667,435735,sbc059,623,553.0,553.0,553.0,555.003,2.003,2.003,I,3668,623,CAM;,151,5,3,5,a,a,a,a,word,,9,False,0,False,554.25,554.4,-0.15000000000000002,True,DET,DET,DT,a,a,True,,False,False,,False,False,,,,,,,,,,,,,,,357,I,5,312,I,12,True,DET,det,2679,language,det,False,True,2677
3668,435736,sbc059,623,553.0,553.0,553.0,555.003,2.003,2.003,I,3669,623,CAM;,151,6,2,6,foreign,foreign,foreign,foreign,word,,9,False,0,False,554.4,554.64,-0.24000000000000002,True,ADJ,ADJ,JJ,foreign,foreign,True,,False,False,,False,False,,,,,,,,,,,,,,,357,I,6,312,I,13,True,ADJ,amod,2679,language,amod,False,True,2678
3669,435737,sbc059,623,553.0,553.0,553.0,555.003,2.003,2.003,L,3670,623,CAM;,151,7,1,7,language,language,language,language,word,,9,False,0,True,554.64,554.99,-0.35,True,NOUN,NOUN,NN,language,language,True,,False,False,,False,False,,,,,,,,,,,,,,,357,I,7,312,I,14,True,NOUN,pobj,2676,in,pobj,False,True,2679
3670,435738,sbc059,623,553.0,553.0,553.0,555.003,2.003,2.003,O,3671,623,CAM;,151,8,,,",",",",",",",",endnote,continuing,9,False,0,False,-99.0,-99.0,-0.013000000000000001,True,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,357,O,8,312,I,15,True,PUNCT,punct,2683,have,punct,False,True,2680
3671,435739,sbc059,623,553.0,553.0,553.0,555.003,2.003,2.003,O,3672,623,CAM;,151,9,,,"
","
",,,newline,,9,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,357,O,9,312,I,16,True,,,,,,,False,
3672,435740,sbc059,624,555.003,555.003,555.043,556.492,1.489,1.489,B,3673,624,CAM;,151,1,6,1,then,then,then,then,word,,9,False,0,False,555.003,555.216,-0.11,True,ADV,ADV,RB,then,then,True,,False,False,,False,False,,,,,,,,,,,,,,,357,I,10,312,I,17,True,ADV,advmod,2683,have,advmod,False,True,2681
3673,435741,sbc059,624,555.003,555.003,555.043,556.492,1.489,1.489,I,3674,624,CAM;,151,2,5,2,you,you,you,you,word,,9,False,0,False,555.216,555.428,-0.11,True,PRON,PRON,PRP,-PRON-,you,True,,False,False,,False,False,,,,,,,,,,,,,,,357,I,11,312,I,18,True,PRON,nsubj,2683,have,nsubj,False,True,2682
3674,435742,sbc059,624,555.003,555.003,555.043,556.492,1.489,1.489,I,3675,624,CAM;,151,3,4,3,have,have,have,have,word,,9,False,0,False,555.428,555.641,-0.23,True,AUX,AUX,VBP,have,have,True,,False,False,,False,False,,,,,,,,,,,,,,,357,I,12,312,I,19,True,VERB,ROOT,2683,have,ROOT,False,True,2683
3675,435743,sbc059,624,555.003,555.003,555.043,556.492,1.489,1.489,I,3676,624,CAM;,151,4,,,(.),..,(.),..,pause,,9,False,0,False,555.641,555.8539999999999,0,True,PAUSE,X,XX,(.),(.),False,,False,False,,False,True,,,,,,,,,,,,,,,357,I,13,312,I,20,True,,,,,,,False,
3676,435744,sbc059,624,555.003,555.003,555.043,556.492,1.489,1.489,I,3677,624,CAM;,151,5,3,4,a,a,a,a,word,,9,False,0,False,555.8539999999999,556.0669999999999,-0.07,True,DET,DET,DT,a,a,True,,False,False,,False,False,,,,,,,,,,,,,,,357,I,14,312,I,21,True,DET,det,2686,professor,det,False,True,2684
3677,435745,sbc059,624,555.003,555.003,555.043,556.492,1.489,1.489,I,3678,624,CAM;,151,6,2,5,real,real,real,real,word,,9,False,0,False,556.0669999999999,556.2790000000001,-0.09,True,ADJ,ADJ,JJ,real,real,True,,False,False,,False,False,,,,,,,,,,,,,,,357,I,15,312,I,22,True,ADJ,amod,2686,professor,amod,False,True,2685
3678,435746,sbc059,624,555.003,555.003,555.043,556.492,1.489,1.489,L,3679,624,CAM;,151,7,1,6,professor,professor,professor,professor,word,,9,False,0,True,556.2790000000001,556.492,-0.8200000000000001,True,NOUN,NOUN,NN,professor,professor,True,,False,False,,False,False,,,,,,,,,,,,,,,357,L,16,312,I,23,True,NOUN,dobj,2683,have,dobj,False,True,2686
3679,435747,sbc059,624,555.003,555.003,555.043,556.492,1.489,1.489,O,3680,624,CAM;,151,8,,,.,.,.,.,endnote,final,9,False,0,False,-99.0,-99.0,-0.019,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,357,O,17,312,I,24,True,PUNCT,punct,2683,have,punct,False,True,2687
3680,435748,sbc059,624,555.003,555.003,555.043,556.492,1.489,1.489,O,3681,624,CAM;,151,9,,,"
","
",,,newline,,9,False,0,True,-99.0,-99.0,-0.019,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,357,O,18,312,L,25,True,,,,,,,False,
3681,435749,sbc059,625,556.492,556.6419999999999,556.622,556.996,0.504,0.354,B,3682,625,WESS;,211,1,,,(.),..,(.),..,pause,,4,False,0,False,556.492,556.622,0,True,PAUSE,X,XX,(.),(.),False,,False,False,,False,True,,,,,,,,,,,,,,,358,B,1,314,B,1,True,,,,,,,False,
3682,435750,sbc059,625,556.492,556.6419999999999,556.622,556.996,0.504,0.354,L,3683,625,WESS;,211,2,1,1,Oh,Oh,Oh,Oh,word,,4,False,0,True,556.622,556.982,-0.36,True,INTJ,INTJ,UH,oh,oh,True,,False,False,,False,False,,,,,,,,,,,,,,,358,I,2,314,I,2,True,INTJ,ROOT,2690,Oh,ROOT,True,True,2690
3683,435751,sbc059,625,556.492,556.6419999999999,556.622,556.996,0.504,0.354,O,3684,625,WESS;,211,3,,,.,.,.,.,endnote,final,4,False,0,False,-99.0,-99.0,-1.45,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,358,O,3,314,I,3,True,PUNCT,punct,2690,Oh,punct,False,True,2691
3684,435752,sbc059,625,556.492,556.6419999999999,556.622,556.996,0.504,0.354,O,3685,625,WESS;,211,4,,,"
","
",,,newline,,4,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,358,O,4,314,L,4,True,,,,,,,False,
3685,435753,sbc059,626,556.996,557.496,558.4459999999999,559.7700000000001,2.774,2.274,B,3686,626,WESS;,211,1,,,(...),...,(...),...,pause,,9,False,0,False,556.996,557.3919999999999,0,True,PAUSE,X,XX,(...),(...),False,,False,False,,True,False,,,,,,,,,,,,,,,358,I,5,315,B,1,True,,,,,,,False,
3686,435754,sbc059,626,556.996,557.496,558.4459999999999,559.7700000000001,2.774,2.274,I,3687,626,WESS;,211,2,6,1,Do,Do,Do,Do,word,,9,False,0,False,557.3919999999999,557.7890000000001,-0.12000000000000001,True,AUX,AUX,VBP,do,do,True,,False,False,,False,False,,,,,,,,,,,,,,,358,I,6,315,I,2,True,AUX,aux,2694,pay,aux,True,True,2692
3687,435755,sbc059,626,556.996,557.496,558.4459999999999,559.7700000000001,2.774,2.274,I,3688,626,WESS;,211,3,5,2,they,they,they,they,word,,9,False,0,False,557.7890000000001,558.1850000000001,-0.18,True,PRON,PRON,PRP,-PRON-,they,True,,False,False,,False,False,,,,,,,,,,,,,,,358,I,7,315,I,3,True,PRON,nsubj,2694,pay,nsubj,False,True,2693
3688,435756,sbc059,626,556.996,557.496,558.4459999999999,559.7700000000001,2.774,2.274,I,3689,626,WESS;,211,4,4,3,pay,pay,pay,pay,word,,9,False,0,False,558.1850000000001,558.581,-0.25,True,VERB,VERB,VB,pay,pay,True,,False,False,,False,False,,,,,,,,,,,,,,,358,I,8,315,I,4,True,VERB,ROOT,2694,pay,ROOT,False,True,2694
3689,435757,sbc059,626,556.996,557.496,558.4459999999999,559.7700000000001,2.774,2.274,I,3690,626,WESS;,211,5,3,4,them,them,them,them,word,,9,False,0,False,558.581,558.977,-0.2,True,PRON,PRON,PRP,-PRON-,them,True,,False,False,,False,False,,,,,,,,,,,,,,,358,I,9,315,I,5,True,PRON,dobj,2694,pay,dobj,False,True,2695
3690,435758,sbc059,626,556.996,557.496,558.4459999999999,559.7700000000001,2.774,2.274,I,3691,626,WESS;,211,6,2,5,very,very,very,very,word,,9,False,0,False,558.977,559.374,-0.22,True,ADV,ADV,RB,very,very,True,,False,False,,False,False,,,,,,,,,,,,,,,358,I,10,315,I,6,True,ADV,advmod,2697,good,advmod,False,True,2696
3691,435759,sbc059,626,556.996,557.496,558.4459999999999,559.7700000000001,2.774,2.274,L,3692,626,WESS;,211,7,1,6,good,good,good,good,word,,9,False,0,True,559.374,559.7700000000001,-0.33999999999999997,True,ADJ,ADJ,JJ,good,good,True,,False,False,,False,False,,,,,,,,,,,,,,,358,L,11,315,I,7,True,ADJ,advmod,2694,pay,advmod,False,True,2697
3692,435760,sbc059,626,556.996,557.496,558.4459999999999,559.7700000000001,2.774,2.274,O,3693,626,WESS;,211,8,,,?,?,?,?,endnote,appeal,9,False,0,False,-99.0,-99.0,-0.014,True,PRSDY,PUNCT,.,?,?,False,,False,False,,False,False,,,,,,,,,,,,,,,358,O,12,315,I,8,True,PUNCT,punct,2694,pay,punct,False,True,2698
3693,435761,sbc059,626,556.996,557.496,558.4459999999999,559.7700000000001,2.774,2.274,O,3694,626,WESS;,211,9,,,"
","
",,,newline,,9,False,0,True,-99.0,-99.0,-0.014,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,358,O,13,315,L,9,True,,,,,,,False,
3694,435762,sbc059,627,559.7700000000001,560.492,560.7700000000001,561.303,1.533,0.811,B,3695,627,CAM;,151,1,,,(...),...,(...),...,pause,,6,False,0,False,559.7700000000001,560.153,-1,True,PAUSE,X,XX,(...),(...),False,,False,False,,True,False,,,,,,,,,,,,,,,359,B,1,316,B,1,True,,,,,,,False,
3695,435763,sbc059,627,559.7700000000001,560.492,560.7700000000001,561.303,1.533,0.811,I,3696,627,CAM;,151,2,,,(TSK),(TSK),(TSK),(TSK),vocalism,,6,False,0,False,560.153,560.536,0,True,VOCAL,X,XX,(TSK),(tsk),False,,False,False,,False,False,,,,,,,,,,,,,,,359,I,2,316,I,2,True,,,,,,,False,
3696,435764,sbc059,627,559.7700000000001,560.492,560.7700000000001,561.303,1.533,0.811,I,3697,627,CAM;,151,3,,,(...),...,(...),...,pause,,6,False,0,False,560.536,560.92,0,True,PAUSE,X,XX,(...),(...),False,,False,False,,True,False,,,,,,,,,,,,,,,359,I,3,316,I,3,True,,,,,,,False,
3697,435765,sbc059,627,559.7700000000001,560.492,560.7700000000001,561.303,1.533,0.811,L,3698,627,CAM;,151,4,1,1,Uh:,Uh=,Uh,Uh,word,,6,False,0,True,560.92,561.303,-0.52,True,INTJ,INTJ,UH,Uh,Uh,False,,False,True,3,False,False,,,,,,,,,,,,,,,359,I,4,316,I,4,True,INTJ,intj,2705,Yeah,intj,True,True,2699
3698,435766,sbc059,627,559.7700000000001,560.492,560.7700000000001,561.303,1.533,0.811,O,3699,627,CAM;,151,5,,,",",",",",",",",endnote,continuing,6,False,0,False,-99.0,-99.0,-0.013000000000000001,True,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,359,O,5,316,I,5,True,PUNCT,punct,2699,Uh,punct,False,True,2700
3699,435767,sbc059,627,559.7700000000001,560.492,560.7700000000001,561.303,1.533,0.811,O,3700,627,CAM;,151,6,,,"
","
",,,newline,,6,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,359,O,6,316,I,6,True,,,,,,,False,
3700,435768,sbc059,628,561.303,561.803,562.013,562.589,1.286,0.7859999999999999,B,3701,628,CAM;,151,1,,,(...),...,(...),...,pause,,4,False,0,False,561.303,561.9459999999999,0,True,PAUSE,X,XX,(...),(...),False,,False,False,,True,False,,,,,,,,,,,,,,,359,I,7,316,I,7,True,,,,,,,False,
3701,435769,sbc059,628,561.303,561.803,562.013,562.589,1.286,0.7859999999999999,L,3702,628,CAM;,151,2,1,1,We:ll,We=ll,Well,Well,word,,4,False,0,True,561.9459999999999,562.589,-0.56,True,ADJ,ADJ,JJ,good,good,False,,False,True,3,False,False,,,,,,,,,,,,,,,359,L,8,316,I,8,True,INTJ,intj,2699,Uh,intj,False,True,2701
3702,435770,sbc059,628,561.303,561.803,562.013,562.589,1.286,0.7859999999999999,O,3703,628,CAM;,151,3,,,",",",",",",",",endnote,continuing,4,False,0,False,-99.0,-99.0,-0.56,False,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,359,O,9,316,I,9,True,PUNCT,punct,2701,Well,punct,False,True,2702
3703,435771,sbc059,628,561.303,561.803,562.013,562.589,1.286,0.7859999999999999,O,3704,628,CAM;,151,4,,,"
","
",,,newline,,4,False,0,True,-99.0,-99.0,-0.56,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,359,O,10,316,I,10,True,,,,,,,False,
3704,435772,sbc059,629,562.589,562.739,562.729,563.89,1.301,1.151,B,3705,629,WESS;,211,1,,,(.),..,(.),..,pause,,10,False,0,False,562.589,562.729,-0.14,True,PAUSE,X,XX,(.),(.),False,,False,False,,False,True,,,,,,,,,,,,,,,360,B,1,317,B,1,True,,,,,,,False,
3705,435773,sbc059,629,562.589,562.739,562.729,563.89,1.301,1.151,I,3706,629,WESS;,211,2,7,1,They,They,They,They,word,,10,False,0,False,562.729,562.8389999999999,-0.11,True,PRON,PRON,PRP,-PRON-,they,True,,False,False,,False,False,,,,,,,,,,,,,,,360,I,2,317,I,2,True,PRON,nsubj,2717,pay,nsubj,True,True,2714
3706,435774,sbc059,629,562.589,562.739,562.729,563.89,1.301,1.151,I,3707,629,WESS;,211,3,6,2,did,did,did,did,word,,10,False,0,True,562.8389999999999,562.934,-0.19,True,AUX,AUX,VBD,do,did,True,,False,False,,False,False,,,,,,,,,,,,,,,360,I,3,317,I,3,True,AUX,aux,2717,pay,aux,False,True,2715
3707,435775,sbc059,629,562.589,562.739,562.729,563.89,1.301,1.151,I,3708,629,WESS;,211,4,5,3,n't,n't,n't,n't,word,,10,True,3707,False,562.934,563.029,-0.19,True,PART,PART,RB,not,not,False,,False,False,,False,False,,,,,,,,,,,,,,,360,I,4,317,I,4,True,PART,neg,2717,pay,neg,False,True,2716
3708,435776,sbc059,629,562.589,562.739,562.729,563.89,1.301,1.151,I,3709,629,WESS;,211,5,4,4,pay,pay,pay,pay,word,,10,False,0,False,563.029,563.1790000000001,-0.15000000000000002,True,VERB,VERB,VB,pay,pay,True,,False,False,,False,False,,,,,,,,,,,,,,,360,I,5,317,I,5,True,VERB,ROOT,2717,pay,ROOT,False,True,2717
3709,435777,sbc059,629,562.589,562.739,562.729,563.89,1.301,1.151,I,3710,629,WESS;,211,6,3,5,you,you,you,you,word,,10,False,0,False,563.1790000000001,563.409,-0.23,True,PRON,PRON,PRP,-PRON-,you,True,,False,False,,False,False,,,,,,,,,,,,,,,360,I,6,317,I,6,True,PRON,dobj,2717,pay,dobj,False,True,2718
3710,435778,sbc059,629,562.589,562.739,562.729,563.89,1.301,1.151,I,3711,629,WESS;,211,7,2,6,very,very,very,very,word,,10,False,0,False,563.409,563.6890000000001,-0.28,True,ADV,ADV,RB,very,very,True,,False,False,,False,False,,,,,,,,,,,,,,,360,I,7,317,I,7,True,ADV,advmod,2720,good,advmod,False,True,2719
3711,435779,sbc059,629,562.589,562.739,562.729,563.89,1.301,1.151,L,3712,629,WESS;,211,8,1,7,good,good,good,good,word,,10,False,0,True,563.6890000000001,563.8689999999999,-0.18,True,ADJ,ADJ,JJ,good,good,True,,False,False,,False,False,,,,,,,,,,,,,,,360,I,8,317,I,8,True,ADJ,oprd,2717,pay,oprd,False,True,2720
3712,435780,sbc059,629,562.589,562.739,562.729,563.89,1.301,1.151,O,3713,629,WESS;,211,9,,,",",",",",",",",endnote,continuing,10,False,0,False,-99.0,-99.0,-0.021,True,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,360,O,9,317,I,9,True,PUNCT,punct,2717,pay,punct,False,True,2721
3713,435781,sbc059,629,562.589,562.739,562.729,563.89,1.301,1.151,O,3714,629,WESS;,211,10,,,"
","
",,,newline,,10,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,360,O,10,317,I,10,True,,,,,,,False,
3714,435782,sbc059,630,563.89,563.89,563.89,564.154,0.264,0.264,U,3715,630,WESS;,211,1,1,1,when,when,when,when,word,,3,False,0,True,563.89,564.13,-0.24000000000000002,True,ADV,ADV,WRB,when,when,True,,False,False,,False,False,,,,,,,,,,,,,,,360,I,11,317,I,11,True,SCONJ,advmod,2717,pay,advmod,False,True,2722
3715,435783,sbc059,630,563.89,563.89,563.89,564.154,0.264,0.264,O,3716,630,WESS;,211,2,,,",",",",",",",",endnote,continuing,3,False,0,False,-99.0,-99.0,-0.024,True,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,360,O,12,317,I,12,True,PUNCT,punct,2717,pay,punct,False,True,2723
3716,435784,sbc059,630,563.89,563.89,563.89,564.154,0.264,0.264,O,3717,630,WESS;,211,3,,,"
","
",,,newline,,3,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,360,O,13,317,I,13,True,,,,,,,False,
3717,435785,sbc059,631,564.154,564.154,564.224,564.6840000000001,0.53,0.53,B,3718,631,WESS;,211,1,2,1,[and,[and,and,and,word,,4,False,0,False,564.224,564.3539999999999,-0.13,True,CCONJ,CCONJ,CC,and,and,False,[,True,False,,False,False,,,,,,,,,,,,,,,360,I,14,317,I,14,True,CCONJ,cc,2717,pay,cc,False,True,2724
3718,435786,sbc059,631,564.154,564.154,564.224,564.6840000000001,0.53,0.53,L,3719,631,WESS;,211,2,1,2,you],you],you,you,word,,4,False,0,False,564.3539999999999,564.444,-0.09,True,PRON,PRON,PP,you,you,False,],True,False,,False,False,,,,,,,,,,,,,,,360,L,15,317,I,15,True,PRON,conj,2717,pay,conj,False,True,2725
3719,435787,sbc059,631,564.154,564.154,564.224,564.6840000000001,0.53,0.53,O,3720,631,WESS;,211,3,,,—,--,—,--,endnote,break,4,False,0,False,-99.0,-99.0,-0.24000000000000002,True,PRSDY,PUNCT,:,—,-,False,,False,False,,False,False,,,,,,,,,,,,,,,360,O,16,317,I,16,True,PUNCT,punct,2725,you,punct,False,True,2726
3720,435788,sbc059,631,564.154,564.154,564.224,564.6840000000001,0.53,0.53,O,3721,631,WESS;,211,4,,,"
","
",,,newline,,4,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,360,O,17,317,I,17,True,,,,,,,False,
3721,435789,sbc059,632,564.2040000000001,564.2040000000001,564.2040000000001,565.9599999999999,1.756,1.756,B,3722,632,JO;,210,1,8,1,[well,[well,well,well,word,,10,False,0,False,564.2040000000001,564.444,-0.24000000000000002,True,ADJ,ADJ,JJ,good,good,False,[,True,False,,False,False,,,,,,,,,,,,,,,361,B,1,309,I,5,True,INTJ,intj,2635,was,intj,False,True,2633
